2R	10780000	21011	0.0000632145	0.000000000000104853	0.0000000000527736	0.00000000000000320649	0.000000347069	0.000000000123044	0.00000000000011307	0.0000000000000351132	0.000178034	0.000000000273988	0.000000000000028047	0.00000125743	0.000000000563461	0.000000000000592162	0.000000000000248106	0.0720078	0.0000000000158711	0.00073389	0.000000353369	0.000000000356143	0.000000000132751	0.000000089695	0.0000000543204	0.0000000000189133	0.000000000000019173	0.0000000000000113575	0.92642	0.00000459487	0.000000386849	0.000000650592	0.000424067	0.000000000130991	0.000000000276069	0.0000617342	0.000000000000273389	0.000103921	0.0000633882	0.000178663	0.0723749	0.000000116873	0.92679	0.000426542	0.0000619279	0.000104247	
2R	10780000	21012	0.00000014626	0.0000000000000424255	0.0000000000000322171	0.00000000000000757903	0.000000000000531236	0.00000000000160382	0.00000204639	0.0000000000000420618	0.0000000842092	0.0000000000000108182	0.00000000000000350221	0.000000000000217913	0.000000000000805794	0.00000117335	0.0000000000000146371	0.0000000563378	0.00000000000000262662	0.000000000000179836	0.000000000000661825	0.000000992583	0.0000000000000106953	0.0000000120825	0.0000000000000741389	0.000000000000246651	0.000000332433	0.00000000000000344926	0.000000455356	0.00000000000458626	0.00000584887	0.000000000000212029	0.00000115056	0.000015687	0.000000000000773399	0.999971	0.00000112465	0.0000000842082	0.00000116945	0.000000670885	0.00000055263	0.000000178299	0.00000337979	0.00000899405	0.999985	0.000000646533	
2R	10780000	21013	0.0000000797709	1.77486e-17	1.4807e-17	3.6616e-18	0.00000000000020659	0.0000010596	2.1458e-16	1.59234e-17	0.0000000525272	1.13991e-17	4.26428e-18	0.0000000000000990062	0.000000748073	1.484e-16	1.41117e-17	0.0000000324187	3.3996e-18	0.0000000000000709836	0.000000566056	1.10886e-16	1.08402e-17	0.0000000000941228	0.000000000000028024	0.000000126404	3.06949e-17	4.00106e-18	0.000000486221	0.00000607412	0.000000000000212733	0.0000000000000982062	0.999989	0.0000010925	0.000000722617	0.00000007786	1.43431e-16	0.0000000525057	0.000000609573	0.000000426564	0.000000315447	0.0000000632959	0.00000352328	0.999994	0.000000624108	0.000000413814	
2R	10780000	21014	0.0000000797675	1.65416e-17	1.36727e-17	3.73771e-18	0.000000000000206521	0.00000105548	1.99616e-16	1.48926e-17	0.0000000525287	1.05376e-17	4.34853e-18	0.0000000000000989736	0.000000749499	1.38195e-16	1.3143e-17	0.0000000323544	3.44649e-18	0.000000000000070833	0.000000565999	1.02995e-16	1.00356e-17	0.000000000103446	0.0000000000000306461	0.000000138179	3.13086e-17	4.08648e-18	0.000000486278	0.00000607027	0.000000000000211974	0.0000000000000981533	0.999989	0.00000108526	0.000000723153	0.0000000778494	1.33536e-16	0.0000000525064	0.000000607507	0.000000427278	0.000000315354	0.0000000691928	0.00000352141	0.999994	0.000000620478	0.000000414083	
2R	10780000	21015	0.000000467966	0.00000000000479403	0.00000606597	0.000000000000528185	0.000000000000381705	0.000000000000354871	0.000000000000270043	0.000000000000976196	0.00000176714	0.0000166487	0.00000000000231921	0.00000000000192601	0.00000000000193949	0.00000000000161429	0.00000000000395462	0.999962	0.0000027508	0.00000179738	0.00000187034	0.00000154737	0.00000419925	0.000000158672	0.000000000000164923	0.000000000000164108	0.00000000000012033	0.000000000000495099	0.000000183023	0.0000000000000514254	0.0000000000000479645	0.000000000000125645	0.000000149149	0.0000000000000351555	0.000000000000134774	0.000000145547	0.0000000000000969366	0.000000242872	0.00000350096	0.0000100915	0.99998	0.00000153407	0.00000108171	0.00000108432	0.000000919232	0.0000023425	
2R	10780000	21016	0.00000046151	0.00000000000468533	0.00000603717	0.000000000000509687	0.0000000000095418	0.0000000000350681	0.00000000000150185	0.000000000000890109	0.00000173163	0.0000160635	0.00000000000219502	0.0000000000352683	0.000000000137336	0.0000000000204954	0.00000000000360013	0.999725	0.00000265177	0.0000564351	0.000149802	0.0000375476	0.00000377326	0.000000158505	0.00000000000547316	0.0000000000194752	0.00000000000277308	0.000000000000429502	0.000000180664	0.00000000000156075	0.000000000000680494	0.00000000000594754	0.00000016085	0.00000000000107629	0.0000000000157469	0.00000014367	0.00000000000338272	0.000000238236	0.00000348012	0.00000976346	0.999861	0.00000148441	0.0000283982	0.0000750621	0.0000189175	0.00000212488	
2R	10780000	21017	0.0000000797711	1.64386e-17	1.36399e-17	4.01798e-18	0.000000000000206204	0.00000105997	2.01216e-16	1.48898e-17	0.0000000525163	1.05081e-17	4.62061e-18	0.0000000000000984258	0.000000733616	1.37768e-16	1.31e-17	0.00000003247	3.67694e-18	0.0000000000000706476	0.000000557288	1.03079e-16	1.00297e-17	0.000000000110885	0.0000000000000326733	0.000000147826	3.37483e-17	4.36125e-18	0.000000486322	0.00000605023	0.000000000000211727	0.0000000000000977813	0.999989	0.00000108959	0.00000071327	0.0000000778672	1.33854e-16	0.0000000524989	0.000000609757	0.000000419324	0.000000311114	0.0000000740238	0.00000351144	0.999994	0.000000622661	0.000000409134	
2R	10780000	21018	0.00011657	0.000000000251814	0.00000379564	0.0000000000865228	0.000000000023355	0.00000000967556	0.0000000000234963	0.0000000000592631	0.000216778	0.00000996855	0.000000000172185	0.0000000000614633	0.0000000167007	0.0000000000697405	0.000000000132025	0.99934	0.00000216032	0.00000116009	0.000163668	0.00000103966	0.00000218572	0.000135435	0.000000000017145	0.00000000632886	0.0000000000179411	0.0000000000436467	0.0000000804275	0.00000000000715207	0.00000000000000514194	0.000000000000691633	0.00000683167	0.00000000000599304	0.00000000251629	0.0000000864964	0.000000000000523504	0.000000435067	0.000118473	0.00022177	0.999431	0.000136518	0.000000660527	0.0000886834	0.000000606383	0.0000015293	
2R	10780000	21019	0.000000369719	0.0000000000044528	0.0000149417	0.000000000000567938	0.000000000000347616	0.000000000000378827	0.000000000000244687	0.00000000000111848	0.00000127809	0.0000143099	0.00000000000176985	0.00000000000135828	0.00000000000156952	0.00000000000118138	0.00000000000322189	0.999955	0.00000294963	0.0000016869	0.00000208747	0.00000155819	0.00000455643	0.00000015828	0.000000000000139066	0.000000000000157186	0.000000000000102158	0.000000000000483595	0.000000135837	0.0000000000000385822	0.0000000000000347012	0.000000000000109075	0.000000113047	0.0000000000000266326	0.00000000000014852	0.000000111574	0.000000000000083959	0.000000177423	0.00000784059	0.00000843303	0.999976	0.0000016331	0.000000979289	0.00000115678	0.000000890668	0.00000245564	
2R	10780000	21020	0.0000000797784	1.62493e-17	1.35238e-17	4.40222e-18	0.000000000000206717	0.00000106903	1.98961e-16	1.46434e-17	0.0000000525246	1.03825e-17	5.08497e-18	0.0000000000000987385	0.000000743991	1.36894e-16	1.28792e-17	0.0000000325835	4.0559e-18	0.0000000000000710063	0.000000565296	1.02593e-16	9.89219e-18	0.000000000123994	0.0000000000000364508	0.000000164855	3.71513e-17	4.78324e-18	0.000000486199	0.00000606213	0.000000000000212043	0.0000000000000980018	0.999989	0.00000109592	0.000000720595	0.0000000778861	1.32544e-16	0.0000000525038	0.000000614296	0.00000042452	0.000000315232	0.0000000825517	0.00000351726	0.999994	0.000000625846	0.000000412801	
2R	10780000	21021	0.000000162755	0.000000000000279629	0.0000042752	0.0000000000000948381	0.0000000000000301245	0.0000000000000381622	0.0000000000000300955	0.0000000000000787736	0.000000271819	0.0000101853	0.000000000000189025	0.0000000000000763824	0.0000000000000913194	0.0000000000000867848	0.000000000000171561	0.999976	0.00000238977	0.00000118927	0.00000126451	0.00000106043	0.00000264993	0.000000156951	0.0000000000000207403	0.0000000000000269082	0.0000000000000215653	0.000000000000056417	0.0000000379507	0.00000000000000195855	0.00000000000000236096	0.00000000000000480717	0.0000000376841	0.00000000000000217578	0.00000000000000746891	0.0000000408669	0.00000000000000513381	0.0000000395774	0.00000230036	0.00000536449	0.999988	0.00000135184	0.000000632586	0.00000066994	0.000000571082	0.00000136454	
2R	10780000	21022	0.000000456998	0.00000000000453394	0.0000058581	0.000000000000496215	0.000000000000375877	0.000000000000383139	0.000000000000261663	0.000000000000947955	0.00000171048	0.0000160152	0.00000000000220529	0.00000000000188483	0.00000000000202997	0.00000000000157323	0.000000000003907	0.999962	0.00000270185	0.00000183216	0.00000235387	0.00000157605	0.00000441017	0.000000158575	0.000000000000162146	0.000000000000180773	0.000000000000117502	0.000000000000483637	0.000000177896	0.0000000000000537707	0.000000000000047002	0.000000000000129931	0.000000145221	0.0000000000000370034	0.000000000000158885	0.000000141845	0.000000000000098859	0.00000023616	0.00000338605	0.00000971811	0.99998	0.0000015095	0.00000109398	0.00000132215	0.000000929869	0.00000244125	
2R	10780000	21023	0.000000146212	0.0000000000000677949	0.0000000000000591621	0.00000000000000926378	0.000000000000641903	0.0000000000016343	0.00000209148	0.0000000000000667178	0.000000122126	0.0000000000000447579	0.00000000000000700173	0.000000000000471518	0.00000000000123531	0.0000017205	0.0000000000000506877	0.0000000733306	0.00000000000000654182	0.000000000000399049	0.00000000000105553	0.00000282541	0.0000000000000440355	0.0000000121179	0.000000000000099709	0.000000000000273677	0.000000375949	0.00000000000000684625	0.000000514839	0.0000000000053429	0.00000654391	0.000000000000456841	0.00000115302	0.0000160933	0.00000000000117613	0.999966	0.00000157793	0.000000121946	0.00000119195	0.000000982377	0.00000148604	0.000000200092	0.0000037868	0.00000919969	0.999982	0.000000910911	
2R	10780000	21024	0.999982	0.00000409903	0.00000409956	0.00000178865	0.00000112825	0.00000186568	0.00000189303	0.00000150416	0.000000285283	0.000000000000199066	0.0000000000000874148	0.000000000000121234	0.000000000000225219	0.000000000000279814	0.000000000000127238	0.00000021713	0.0000000000000654262	0.0000000000000955299	0.000000000000181848	0.000000000000226323	0.00000000000010122	0.0000000926062	0.0000000000000422399	0.0000000000000679307	0.0000000000000819472	0.0000000000000447513	0.0000000826697	0.0000000000000308331	0.0000000000000393678	0.000000000000016023	0.000000119755	0.0000000000000653668	0.0000000000000344536	0.000000139818	0.0000000000000440139	0.0000000840072	0.999991	0.0000023348	0.00000226691	0.000000986933	0.000000646796	0.0000010526	0.00000108633	0.000000836087	
2R	10780000	21025	0.000000254402	0.000000000348152	0.000000000274144	0.000000000100268	0.00000000216781	0.00000000777629	0.0652924	0.000000000347757	0.0000000662218	0.000000000000484852	0.00000000000000830379	0.0000000000040763	0.000000000904235	0.00000467689	0.0000000000000240402	0.0000000448126	0.000000000000146581	0.00000000000704246	0.000000000773032	0.000155101	0.000000000000480017	0.00000000889256	0.00000000000139969	0.000000000274815	0.00000164348	0.00000000000000644273	0.000000363248	0.00000000561759	0.00103325	0.00000000000386519	0.00000423666	0.181273	0.000000000865165	0.752233	0.00000310942	0.0000000662181	0.0326465	0.0000024053	0.0000775958	0.000000830823	0.000516991	0.0906405	0.876114	0.00000162154	
2R	10780000	21026	0.000000451277	0.0000000000044404	0.00000572894	0.000000000000470801	0.000000000000355858	0.000000000000320075	0.000000000000254359	0.000000000000863241	0.00000168787	0.0000162068	0.00000000000208918	0.00000000000181127	0.00000000000178082	0.00000000000151818	0.00000000000357472	0.999964	0.00000257899	0.00000173917	0.00000176795	0.00000149327	0.00000383745	0.00000015843	0.000000000000143016	0.000000000000140032	0.000000000000105689	0.000000000000418304	0.000000175194	0.0000000000000480173	0.0000000000000451304	0.000000000000112792	0.000000143114	0.00000000000003286	0.000000000000115232	0.000000139891	0.0000000000000875589	0.000000231666	0.00000331575	0.00000979127	0.99998	0.00000144793	0.00000104478	0.00000102709	0.000000886527	0.00000215039	
2R	10780000	21027	0.0000642412	0.0000000000000418334	0.0000000000241636	8.98257e-16	0.000000373027	0.000000000136665	0.0000000000000470205	0.0000000000000164572	0.000181149	0.0000000000928934	0.0000000000000076646	0.0000012641	0.000000000657548	0.000000000000245961	0.0000000000000904769	0.069621	0.00000000000482143	0.000716095	0.000000434492	0.000000000154318	0.0000000000493673	0.0000000623114	0.0000000403438	0.00000000001428	0.00000000000000545829	0.00000000000000327167	0.928816	0.00000486108	0.000000385123	0.000000655815	0.000425642	0.000000000138614	0.000000000309638	0.0000626322	0.000000000000111638	0.000105434	0.0000644278	0.000181782	0.0699793	0.0000000824929	0.929178	0.000428291	0.0000628249	0.000105762	
2R	10780000	21028	0.0000000524434	1.46735e-17	8.81525e-18	9.64693e-19	0.000000684766	0.00000000000008064	5.8675e-17	1.21047e-17	0.0000000627835	2.29253e-17	2.58535e-18	0.00000081414	0.000000000000116716	9.6058e-17	3.1762e-17	0.0000000365362	1.63246e-18	0.000000606691	0.0000000000000781702	6.30343e-17	2.06209e-17	0.0000000000504446	0.0000000698884	0.00000000000000850131	6.57611e-18	2.33415e-18	0.99999	0.00000558864	0.000000718309	0.000000815749	0.000000414484	0.0000000000000854301	0.000000000000116465	0.0000000513843	9.35528e-17	0.0000000627838	0.000000394826	0.000000469853	0.000000339882	0.0000000349946	0.999995	0.00000320881	0.000000410539	0.000000470658	
2R	10780000	21029	0.0000000797735	1.78797e-17	1.53652e-17	3.9982e-18	0.000000000000208894	0.00000106285	1.97508e-16	1.53075e-17	0.000000052599	1.1707e-17	4.94858e-18	0.000000000000101911	0.000000838715	1.45065e-16	1.38608e-17	0.0000000331768	4.02507e-18	0.0000000000000739973	0.000000634917	1.09724e-16	1.09412e-17	0.000000000108455	0.0000000000000325544	0.000000144842	3.25312e-17	4.50369e-18	0.000000485228	0.00000618434	0.000000000000214415	0.00000000000010019	0.999988	0.00000109227	0.00000078235	0.0000000779546	1.35962e-16	0.0000000525492	0.000000611199	0.000000471956	0.000000350635	0.0000000725297	0.0000035774	0.999994	0.000000624089	0.000000443724	
2R	10780000	21030	0.000000468157	0.00000000000465177	0.00000579513	0.000000000000496788	0.000000000000370858	0.000000000000322181	0.000000000000266853	0.000000000000857982	0.00000176531	0.0000161868	0.00000000000221928	0.0000000000018872	0.00000000000181235	0.00000000000158444	0.00000000000357071	0.999964	0.00000262973	0.00000174738	0.00000173853	0.00000150242	0.00000366299	0.000000158555	0.000000000000150849	0.000000000000140791	0.000000000000111523	0.000000000000415187	0.000000183229	0.0000000000000500811	0.000000000000047358	0.000000000000113156	0.00000014928	0.0000000000000342145	0.000000000000109726	0.00000014569	0.0000000000000884928	0.000000242678	0.00000336572	0.00000985873	0.99998	0.00000147342	0.00000105692	0.00000101855	0.000000896902	0.00000207418	
2R	10780000	21031	0.0000000797924	1.64492e-17	1.55053e-17	3.50932e-18	0.000000000000206917	0.00000108507	2.0243e-16	1.49127e-17	0.0000000525173	1.18632e-17	4.01456e-18	0.000000000000098409	0.000000733439	1.38365e-16	1.30596e-17	0.0000000390541	3.63292e-18	0.0000000000000800615	0.000000636198	1.17945e-16	1.13322e-17	0.0000000000964196	0.0000000000000285588	0.000000129167	2.95106e-17	3.79188e-18	0.000000486317	0.00000604853	0.000000000000213899	0.0000000000000978164	0.999989	0.00000111448	0.000000715085	0.0000000787203	1.34507e-16	0.0000000525	0.000000622326	0.000000419237	0.000000357153	0.0000000646801	0.00000351058	0.999994	0.000000635961	0.000000410043	
2R	10780000	21032	0.000000437137	0.00000000000460522	0.0000066025	0.000000000000530733	0.000000000000375621	0.00000000000039255	0.000000000000257204	0.00000000000132471	0.00000160907	0.0000156191	0.00000000000222144	0.00000000000179459	0.00000000000200103	0.0000000000015522	0.00000000000459567	0.999961	0.00000292402	0.0000018591	0.00000214941	0.00000170084	0.00000523336	0.0000001587	0.000000000000172973	0.000000000000192756	0.000000000000125445	0.000000000000690738	0.000000168044	0.0000000000000497577	0.0000000000000460422	0.000000000000174991	0.000000137745	0.0000000000000343357	0.000000000000221845	0.000000134867	0.000000000000139575	0.000000274622	0.00000373839	0.00000941864	0.999979	0.00000162071	0.0000010976	0.00000121245	0.000000985289	0.00000289131	
2R	10780000	21033	0.0000000797916	1.66353e-17	1.4996e-17	5.51776e-18	0.000000000000206619	0.00000108509	2.00234e-16	1.48039e-17	0.0000000525176	1.13858e-17	6.32657e-18	0.0000000000000982934	0.000000734723	1.37162e-16	1.3097e-17	0.0000000353884	5.41692e-18	0.0000000000000747621	0.000000593407	1.09385e-16	1.07852e-17	0.000000000151322	0.0000000000000440998	0.00000020019	4.54989e-17	5.91681e-18	0.000000485572	0.00000604617	0.000000000000212593	0.0000000000000976717	0.999989	0.00000111199	0.00000071565	0.0000000782542	1.32991e-16	0.0000000525	0.000000622334	0.000000419879	0.000000332092	0.000000100246	0.00000350866	0.999994	0.000000634247	0.000000410325	
2R	10780000	21034	0.0000000797776	1.81597e-17	1.54427e-17	4.23401e-18	0.000000000000210249	0.00000106805	2.01201e-16	1.55975e-17	0.0000000526163	1.17865e-17	5.30801e-18	0.000000000000102962	0.000000860573	1.49408e-16	1.40841e-17	0.0000000331377	4.28575e-18	0.0000000000000746361	0.000000648592	1.12572e-16	1.10455e-17	0.000000000114759	0.0000000000000346133	0.000000152987	3.49355e-17	4.83357e-18	0.000000486404	0.00000622118	0.000000000000215871	0.000000000000101059	0.999988	0.00000109673	0.000000798226	0.0000000779515	1.39338e-16	0.0000000525598	0.000000613802	0.000000482903	0.000000357434	0.0000000766082	0.00000359699	0.999994	0.000000626314	0.000000451673	
2R	10780000	21035	0.0000000797854	1.83625e-17	1.54547e-17	4.42436e-18	0.0000000000002065	0.00000107773	2.23986e-16	1.64629e-17	0.0000000525163	1.18034e-17	5.07273e-18	0.0000000000000984563	0.000000734172	1.53121e-16	1.45199e-17	0.0000000324568	4.06975e-18	0.000000000000070699	0.000000557749	1.14767e-16	1.12165e-17	0.00000000010924	0.0000000000000322323	0.000000145988	3.69444e-17	4.76276e-18	0.000000485795	0.0000060457	0.000000000000212911	0.0000000000000978295	0.999989	0.00000110997	0.000000714931	0.0000000778751	1.48637e-16	0.0000000524989	0.000000618649	0.000000419602	0.000000311332	0.0000000731035	0.00000350864	0.999994	0.000000632861	0.000000409965	
2R	10780000	21036	0.0000000797815	1.70698e-17	1.46704e-17	3.98528e-18	0.000000000000206169	0.00000107267	2.10689e-16	1.5267e-17	0.0000000525158	1.12079e-17	4.57433e-18	0.0000000000000982545	0.000000733004	1.4394e-16	1.3501e-17	0.0000000333751	3.74485e-18	0.0000000000000718533	0.000000567945	1.10018e-16	1.06372e-17	0.000000000105721	0.0000000000000311615	0.000000141278	3.36534e-17	4.28951e-18	0.000000485481	0.00000604382	0.000000000000212213	0.0000000000000976273	0.999989	0.00000110397	0.000000713601	0.0000000779899	1.39723e-16	0.0000000524987	0.000000616116	0.000000419018	0.000000317348	0.0000000707449	0.00000350739	0.999994	0.000000629977	0.000000409299	
2R	10780000	21037	0.000000425494	0.00000000000406795	0.00000565037	0.000000000000435041	0.000000000000330833	0.000000000000308005	0.000000000000235383	0.000000000000815174	0.0000015564	0.0000153623	0.00000000000188859	0.0000000000016602	0.000000000001677	0.0000000000013944	0.00000000000332116	0.999965	0.00000253347	0.00000171257	0.00000179448	0.0000014784	0.00000383677	0.000000158265	0.000000000000131857	0.000000000000135224	0.000000000000097743	0.000000000000392869	0.000000162909	0.0000000000000445977	0.0000000000000416274	0.000000000000107069	0.000000133698	0.0000000000000305903	0.000000000000114445	0.000000131035	0.0000000000000828818	0.00000021455	0.00000325068	0.00000923755	0.999981	0.000001425	0.0000010192	0.00000103094	0.000000870236	0.00000213294	
2R	10780000	21038	0.00000111095	0.00000000397534	0.0000057519	0.0000000000010797	0.00000000000075525	0.000000000000736677	0.000000000000540703	0.00000000000192686	0.00140876	0.0000318181	0.00000000193744	0.00000000166094	0.00000000191798	0.00000000146866	0.00000000324276	0.998538	0.00000265918	0.00000176936	0.00000207965	0.00000153256	0.00000405092	0.000000521439	0.000000000000329525	0.000000000000351238	0.000000000000247342	0.000000000000997512	0.000000398079	0.000000000000107773	0.0000000000000930071	0.000000000000245456	0.000000334021	0.0000000000000734786	0.000000000000277282	0.000000327496	0.000000000000196786	0.000000512905	0.00000398889	0.00142467	0.998563	0.000001852	0.00000128359	0.0000013748	0.00000109451	0.00000253999	
2R	10780000	21039	0.0000000798267	2.61597e-17	3.25706e-17	1.04093e-17	0.000000000000208458	0.00000112525	3.7799e-16	2.23878e-17	0.0000000525358	2.47803e-17	1.21222e-17	0.0000000000000996698	0.000000757001	2.57852e-16	2.02589e-17	0.0000000525358	1.37508e-17	0.000000000000100232	0.000000759109	2.64303e-16	2.31742e-17	0.000000000184289	0.0000000000000540161	0.000000244991	1.02181e-16	1.11042e-17	0.000000485515	0.00000608591	0.000000000000224562	0.0000000000000989139	0.999988	0.00000121178	0.000000735441	0.0000000798012	2.4837e-16	0.0000000525125	0.00000064245	0.000000431036	0.000000432091	0.00000012268	0.00000352847	0.999994	0.000000685691	0.000000420233	
