3L	16660000	11011	0.0000000234311	1.91667e-18	4.82991e-18	0.000000314823	9.63697e-18	0.0000000000000106375	9.55572e-17	1.2015e-17	0.0000000000203158	7.2644e-19	0.0000000353993	1.82953e-18	0.00000000000000118569	8.45086e-18	2.63787e-18	0.00000000232528	0.0000000697812	4.95406e-18	0.00000000000000311445	2.52731e-17	6.84422e-18	0.999996	0.000000231079	0.00000177875	0.000000381165	0.000000318036	0.0000000173123	0.00000000000000448853	7.6402e-17	1.45833e-17	0.000000127189	0.0000000000000147087	0.0000000000000112337	0.0000000211767	1.04028e-16	0.0000000234301	0.000000180842	0.00000001772	0.0000000372159	0.999998	0.000000132852	0.00000101657	0.000000211759	0.000000182448	
3L	16660000	11012	0.0000000234148	1.07622e-18	1.88797e-18	0.000000307993	1.26718e-17	0.0000000000000108708	7.06401e-17	1.98743e-17	0.0000000000195279	3.29762e-19	0.0000000296093	1.94141e-18	8.71254e-16	5.96869e-18	2.462e-18	0.00000000232383	0.0000000604518	3.83025e-18	0.00000000000000275942	1.76332e-17	5.85185e-18	0.999996	0.000000236257	0.00000225743	0.000000362453	0.000000322084	0.0000000173167	0.00000000000000498734	8.11956e-17	2.28563e-17	0.000000127394	0.0000000000000135886	0.000000000000012207	0.0000000211597	8.8137e-17	0.0000000234149	0.000000177411	0.0000000148242	0.0000000325497	0.999998	0.000000135445	0.00000125611	0.000000202386	0.000000184457	
3L	16660000	11013	0.00000000236498	6.14813e-18	0.0000000835788	1.5829e-18	2.14655e-19	1.53997e-18	2.18611e-17	4.20673e-19	0.00000000113224	0.00000002038	1.54659e-19	1.50618e-19	1.34237e-19	7.60789e-19	2.26866e-19	0.999999	0.0000000575448	0.0000000509103	0.0000000531106	0.0000000948862	0.000000058592	0.00000000231891	1.78632e-20	2.99862e-20	1.8299e-18	8.45535e-20	0.0000000023136	1.52176e-20	1.63703e-18	4.31663e-20	0.00000000231491	1.60235e-18	7.59977e-20	0.00000000367877	2.03041e-18	0.00000000234657	0.0000000441544	0.0000000113222	1	0.0000000310913	0.0000000277688	0.0000000288702	0.0000000511219	0.0000000316426	
3L	16660000	11014	0.00000000236823	6.56424e-18	0.000000092349	7.73707e-18	3.0963e-19	2.32734e-18	0.00000000000000707273	4.94776e-19	0.00000000113212	0.0000000221392	2.57293e-18	2.24419e-19	4.33193e-19	0.00000000000000108144	2.77678e-19	0.999848	0.00000104156	0.0000000667397	0.00000015341	0.000150013	0.0000000643247	0.00000000232197	3.54529e-19	7.82949e-19	0.00000000000000332885	1.15686e-18	0.00000000231563	7.11628e-20	0.00000000000000319198	6.15769e-20	0.00000000231698	0.00000000000000326782	2.14885e-19	0.00000000373223	0.00000000000000340976	0.00000000234932	0.0000000485427	0.0000000122017	0.999924	0.000000523103	0.0000000356855	0.000000079022	0.0000750102	0.0000000345117	
3L	16660000	11015	0.0000000211707	5.41204e-17	1.52341e-16	9.42467e-17	9.72492e-18	7.09803e-17	0.000000283689	6.16271e-17	0.00000000218556	6.251e-17	1.50289e-16	2.1301e-17	1.09144e-16	0.0000000576372	1.41522e-16	0.00000000375996	6.24753e-16	1.04914e-16	5.15435e-16	0.000000201021	5.5265e-16	0.000000021148	3.29226e-17	7.78594e-17	0.000000347674	2.23069e-16	0.0000000172472	1.77846e-17	0.000000230416	3.08207e-17	0.0000000172877	0.000000305014	1.7526e-16	0.999998	0.000000328482	0.0000000212105	0.000000163015	0.0000000310041	0.000000104271	0.000000194985	0.000000132455	0.000000169795	0.999999	0.000000185451	
3L	16660000	11016	0.0000000234149	5.98563e-19	1.44805e-18	0.000000309585	8.59749e-18	0.000000000000010637	6.53037e-17	8.47602e-18	0.000000000020923	2.26193e-19	0.0000000284273	1.02057e-18	7.02172e-16	5.25183e-18	1.1824e-18	0.00000000232822	0.0000000656575	2.87211e-18	0.0000000000000027636	1.70077e-17	3.23858e-18	0.999996	0.000000230645	0.00000202253	0.000000362586	0.00000031042	0.0000000173125	0.00000000000000452773	5.65482e-17	1.29598e-17	0.000000127239	0.0000000000000130402	0.0000000000000111592	0.000000021155	7.26546e-17	0.0000000234148	0.000000178207	0.0000000142346	0.000000035157	0.999998	0.000000132635	0.0000011385	0.000000202448	0.000000178625	
3L	16660000	11017	0.0000000211768	5.25708e-17	3.38001e-16	9.06622e-17	7.03977e-18	8.01153e-17	0.00000027759	5.85097e-17	0.00000000218786	2.68422e-16	4.50414e-16	2.37093e-17	1.16905e-16	0.0000000611836	1.53152e-16	0.00000000368946	0.000000000000163078	8.30286e-16	0.00000000000000756889	0.000000547637	3.8274e-16	0.0000000214092	2.36766e-16	8.6921e-16	0.000000362488	2.54465e-16	0.0000000172506	1.94395e-17	0.000000230645	3.24331e-17	0.0000000174521	0.000000304124	2.28062e-16	0.999997	0.000000331946	0.0000000212185	0.000000159972	0.0000000327796	0.000000277508	0.000000202653	0.000000132573	0.000000169514	0.999999	0.000000187191	
3L	16660000	11018	0.0000000234159	5.10431e-19	1.3231e-18	0.000000306254	8.16572e-18	0.0000000000000105883	6.62891e-17	6.92374e-18	0.000000000018688	1.9168e-19	0.0000000254639	8.85016e-19	6.41345e-16	4.56713e-18	9.4613e-19	0.00000000232701	0.0000000660417	2.7172e-18	0.00000000000000273735	1.57711e-17	2.76652e-18	0.999996	0.000000230477	0.00000198823	0.000000416897	0.00000030796	0.0000000173121	0.00000000000000448542	5.28329e-17	1.1729e-17	0.000000127206	0.0000000000000131799	0.0000000000000110231	0.0000000211553	7.24728e-17	0.0000000234158	0.000000176543	0.0000000127506	0.0000000353479	0.999998	0.00000013255	0.00000112132	0.000000229604	0.000000177396	
3L	16660000	11019	2.03659e-18	1.31231e-18	2.81751e-18	0.000000000184049	6.17776e-19	4.52691e-17	0.0000000736669	3.61597e-18	1.29276e-20	1.55587e-21	0.000000000140606	2.2099e-21	2.09179e-19	0.0000000000151623	7.78816e-19	6.30904e-20	0.000000000164788	7.45593e-21	2.56881e-19	0.0000000000355029	1.71038e-18	0.0000000000780473	0.000000000147645	0.000000000165897	1	0.000000000210593	5.54677e-20	5.58916e-20	0.000000000149689	9.51137e-19	7.93715e-19	0.00000000106701	2.92118e-17	0.000000000145201	0.0000000394831	1.45459e-18	0.0000000369255	0.0000000000778843	0.000000000100146	0.5	0.000000000148667	0.000000000616455	0.5	0.0000000198468	
3L	16660000	11020	0.0000521108	0.00000000000000114249	0.00000000000000323115	0.000000063406	0.0000000000000185252	0.0000000000211786	0.00000000126486	0.0000000000000166002	0.0000000485677	5.76278e-16	0.00000000620346	0.00000000000000281194	0.00000000000177281	0.000000000142035	0.00000000000000247462	0.00000574206	0.0000000207186	0.00000000000000820838	0.00000000000746159	0.000000000309548	0.00000000000000775932	0.72396	0.0000000467458	0.000000987813	0.000865451	0.0000000681185	0.0000427636	0.0000000000122727	0.00000000159719	0.0000000000000286415	0.000314785	0.000000361664	0.000000000022721	0.274705	0.00000000143275	0.0000521109	0.0000521432	0.0000000517414	0.00000575258	0.724393	0.0000427878	0.00031546	0.275138	0.0000521457	
3L	16660000	11021	0.00000000757031	0.000000000000189618	0.0000000000000197953	0.00000789834	0.00000000000002397	0.0000000000168634	0.00000000591736	0.00000000000011736	0.00000000000275169	1.24448e-16	0.0000164803	6.00365e-16	0.000000000000471944	0.0000000001276	0.00000000000037609	0.000000000102712	0.00000470679	8.77327e-17	0.0000000000000860411	0.0000000000225769	0.0000000000000954497	0.100682	0.00000796263	0.000365851	0.898902	0.00000948793	0.000000000459991	0.0000000000000609713	0.0000000000403424	0.0000000000002771	0.0000000219546	0.00000000867113	0.000000000261177	0.00000353016	0.0000000948249	0.000000103489	0.00000395971	0.00000824021	0.00000235351	0.550339	0.0000039818	0.000182952	0.449455	0.000004895	
3L	16660000	11022	0.0000000234485	6.04617e-19	1.37199e-18	0.000000602883	9.76196e-18	0.0000000000000125333	1.01124e-16	8.0818e-18	0.0000000000187069	1.81322e-19	0.000000025515	8.83259e-19	6.3529e-16	6.37944e-18	9.84169e-19	0.00000000232082	0.0000000560293	2.58317e-18	0.00000000000000258152	1.84897e-17	2.61074e-18	0.999995	0.000000231083	0.00000186033	0.00000110741	0.00000039584	0.0000000173121	0.00000000000000445421	7.31512e-17	1.23196e-17	0.000000127206	0.0000000000000178737	0.0000000000000115572	0.0000000211576	1.01921e-16	0.0000000234477	0.00000032489	0.0000000127762	0.0000000303355	0.999998	0.000000132853	0.00000105737	0.000000574862	0.000000221368	
3L	16660000	11023	0.0000000211719	4.71647e-17	1.05925e-16	9.13832e-17	7.57071e-18	6.70613e-17	0.000000279643	7.30741e-17	0.00000000218483	2.92493e-17	1.62832e-16	2.07691e-17	1.18558e-16	0.0000000575408	1.81507e-16	0.00000000368723	2.39072e-16	7.46434e-17	1.86127e-16	0.000000097422	2.53211e-16	0.0000000211524	3.75014e-17	8.805e-17	0.000000377682	3.1374e-16	0.000000017247	1.9719e-17	0.000000230773	4.13687e-17	0.0000000172913	0.000000314405	2.46236e-16	0.999998	0.000000352358	0.0000000212278	0.000000160993	0.0000000309552	0.0000000523982	0.000000209993	0.000000132634	0.000000174494	0.999999	0.000000197407	
3L	16660000	11024	0.0000521108	9.98148e-16	0.00000000000000301513	0.0000000632248	0.0000000000000156439	0.0000000000204908	0.00000000126145	0.0000000000000112743	0.0000000462633	5.13568e-16	0.00000000579631	0.0000000000000022103	0.00000000000162534	0.000000000128767	0.00000000000000184255	0.00000573464	0.0000000199697	0.00000000000000712723	0.00000000000708795	0.000000000290828	0.00000000000000595499	0.723957	0.0000000449518	0.000000929362	0.000862373	0.0000000663956	0.0000427401	0.0000000000113423	0.00000000143162	0.000000000000022332	0.000314663	0.00000033629	0.000000000021517	0.274712	0.0000000013744	0.0000521109	0.0000521431	0.0000000492266	0.00000574478	0.724389	0.0000427633	0.000315296	0.275143	0.0000521448	
3L	16660000	11025	0.00000000236401	6.86673e-18	0.0000000821847	2.67679e-18	2.07851e-19	2.63109e-18	6.76228e-17	5.13267e-19	0.00000000113348	0.0000000221788	2.35433e-19	1.51324e-19	2.16563e-19	2.93854e-18	2.9163e-19	0.999999	0.0000000594753	0.0000000496747	0.000000055467	0.000000182914	0.0000000596932	0.00000000231772	3.62267e-20	6.80669e-20	3.52743e-18	1.58201e-19	0.00000000231257	3.12926e-20	2.56189e-18	5.62714e-20	0.00000000231399	3.24002e-18	1.45974e-19	0.0000000037512	3.63413e-18	0.00000000234532	0.0000000434563	0.0000000122229	1	0.0000000320554	0.0000000271499	0.0000000300475	0.0000000952084	0.0000000321919	
3L	16660000	11026	0.0000000234148	5.33872e-19	1.39126e-18	0.00000030833	8.29037e-18	0.0000000000000106385	5.99228e-17	7.20544e-18	0.0000000000188455	2.02054e-19	0.0000000257766	9.17141e-19	6.54274e-16	4.51234e-18	9.91401e-19	0.00000000233028	0.0000000681124	2.80331e-18	0.00000000000000279789	1.60828e-17	2.94321e-18	0.999996	0.000000230779	0.00000203849	0.000000348711	0.000000308661	0.0000000173126	0.00000000000000450928	5.21177e-17	1.19872e-17	0.000000127229	0.0000000000000127808	0.000000000000011087	0.0000000211546	6.61247e-17	0.0000000234148	0.00000017758	0.0000000129072	0.0000000363865	0.999998	0.000000132702	0.00000114647	0.00000019551	0.000000177745	
3L	16660000	11027	0.0000000234148	6.44597e-19	1.18734e-18	0.000000305346	8.12705e-18	0.0000000000000104231	5.23219e-17	6.81177e-18	0.0000000000198645	2.16694e-19	0.0000000277801	9.62289e-19	7.0093e-16	4.42896e-18	1.10905e-18	0.0000000023221	0.0000000574587	2.56699e-18	0.00000000000000258072	1.30465e-17	2.52549e-18	0.999997	0.000000230072	0.00000174046	0.000000337902	0.000000307688	0.0000000173121	0.00000000000000441155	4.68432e-17	1.16462e-17	0.000000127178	0.0000000000000121501	0.0000000000000108495	0.000000021153	5.82268e-17	0.0000000234147	0.000000176088	0.0000000139099	0.0000000310514	0.999998	0.000000132348	0.000000997405	0.000000190104	0.000000177259	
3L	16660000	11028	0.0000000234141	1.15302e-18	3.44049e-16	0.000000305581	8.36677e-18	0.0000000000000104268	6.14462e-17	7.70111e-18	0.0000000000211887	5.26385e-17	0.0000000323944	1.30418e-18	9.034e-16	5.99202e-18	1.74099e-18	0.0000000211215	0.0000243561	4.02592e-16	0.000000000000371121	0.00000000000000313903	6.96507e-16	0.999972	0.000000230322	0.00000172906	0.000000349393	0.00000030866	0.0000000173118	0.00000000000000442751	5.40135e-17	1.23027e-17	0.00000012718	0.0000000000000127534	0.0000000000000109118	0.0000000211565	6.81172e-17	0.0000000234141	0.000000176205	0.0000000162184	0.0000121992	0.999986	0.000000132473	0.000000991712	0.000000195853	0.000000177744	
3L	16660000	11030	0.0000000211782	6.38483e-17	5.08687e-16	1.01542e-16	7.69823e-18	1.12283e-16	0.000000278791	6.24421e-17	0.00000000219153	7.29227e-16	5.30339e-16	2.81071e-17	1.71289e-16	0.0000000784563	1.97913e-16	0.0000000036925	0.000000000000245539	0.00000000000000192657	0.0000000000000191067	0.000000994595	5.91145e-16	0.0000000213433	2.29514e-16	9.8399e-16	0.000000365876	2.84572e-16	0.0000000172522	2.57905e-17	0.000000232463	3.4571e-17	0.000000017527	0.000000328947	2.93637e-16	0.999997	0.000000335987	0.0000000212222	0.000000160573	0.0000000414197	0.00000050099	0.000000204281	0.000000133484	0.000000182001	0.999998	0.000000189216	
3L	16660000	11031	0.0000000234168	5.37682e-19	1.20705e-18	0.000000309082	8.13946e-18	0.0000000000000128528	6.25005e-17	6.61143e-18	0.0000000000200738	1.93891e-19	0.0000000272175	9.10802e-19	8.13034e-16	4.87075e-18	9.80913e-19	0.00000000232353	0.0000000590448	2.59121e-18	0.00000000000000320587	1.54879e-17	2.51917e-18	0.999996	0.000000230066	0.00000250246	0.000000351431	0.000000307987	0.0000000173136	0.00000000000000542737	5.26084e-17	1.15242e-17	0.000000149608	0.0000000000000161984	0.0000000000000133619	0.0000000211551	6.82124e-17	0.0000000234168	0.000000177958	0.0000000136288	0.0000000318459	0.999998	0.000000132346	0.00000140084	0.000000196871	0.00000017741	
3L	16660000	11032	0.0000000234148	5.67941e-19	1.30863e-18	0.000000306857	8.1885e-18	0.0000000000000108789	5.95786e-17	6.77601e-18	0.000000000018725	2.02932e-19	0.0000000262051	9.15759e-19	6.85004e-16	4.54828e-18	1.00163e-18	0.000000002325	0.0000000613449	2.67765e-18	0.00000000000000275073	1.51831e-17	2.67855e-18	0.999996	0.00000023329	0.00000238885	0.000000348528	0.000000307852	0.0000000173146	0.00000000000000462318	5.12694e-17	1.16739e-17	0.000000127272	0.0000000000000130144	0.0000000000000113151	0.0000000211539	6.54226e-17	0.0000000234147	0.000000176843	0.0000000131213	0.0000000329974	0.999998	0.00000013396	0.0000013217	0.000000195418	0.000000177341	
3L	16660000	11033	0.0000898982	0.0000000089403	0.000000000000466573	0.0000000000000669556	0.0000000000000270001	0.0000000000000464695	0.0000000270679	0.0000000000000884234	0.438497	0.00000000470355	0.00000000994259	0.00000000389057	0.000000005897	0.000238736	0.0000000102137	0.0000156922	0.00000000000047944	0.000000000000326117	0.000000000000349052	0.0000000120715	0.000000000000490054	0.0000896321	0.000000000000016569	0.0000000000000320296	0.0000000275456	0.0000000000000820699	0.0000732366	0.00000000000000857968	0.0000000223981	0.0000000000000345838	0.000073259	0.0000000233899	0.0000000000000573983	0.560832	0.0000000273759	0.0000899106	0.0000899162	0.438617	0.0000157005	0.0000896509	0.0000732497	0.0000732737	0.560951	0.0000899294	
3L	16660000	11034	0.0000000000452844	0.0000000301922	7.481e-20	1.47707e-20	4.91238e-20	3.00574e-20	3.43172e-19	9.67113e-21	0.999999	0.000000021478	0.0000000313952	0.000000101001	0.0000000599706	0.0000000635564	0.0000000317192	0.00000000113259	1.04825e-19	3.89854e-19	1.87092e-19	5.97918e-19	1.1242e-19	0.0000000000232002	3.02861e-20	1.46611e-20	3.82486e-19	2.20371e-20	0.0000000000772474	5.15805e-20	3.16602e-18	6.29675e-20	0.0000000000309425	9.02074e-19	4.23175e-20	0.00000000218686	4.07811e-19	0.0000000000462823	0.0000000151414	1	0.0000000118716	0.0000000157208	0.0000000505778	0.0000000300162	0.0000000339651	0.0000000159059	
3L	16660000	11035	0.0000000234148	6.35541e-19	1.24741e-18	0.000000306671	8.18569e-18	0.0000000000000105835	6.34082e-17	7.31704e-18	0.0000000000220298	2.26435e-19	0.0000000300168	1.00558e-18	7.32302e-16	5.42281e-18	1.17064e-18	0.00000000232384	0.0000000597216	2.63224e-18	0.00000000000000265501	1.58113e-17	2.72311e-18	0.999996	0.000000230292	0.00000197769	0.000000354149	0.000000308542	0.0000000173123	0.00000000000000448093	5.37298e-17	1.19876e-17	0.000000127237	0.0000000000000128865	0.0000000000000110454	0.0000000211546	6.9838e-17	0.0000000234148	0.00000017675	0.0000000150304	0.0000000321846	0.999998	0.000000132458	0.00000111608	0.000000198229	0.000000177686	
3L	16660000	11036	0.0000000234148	6.38655e-19	2.71583e-18	0.000000307199	8.68162e-18	0.000000000000010494	6.08429e-17	7.60549e-18	0.0000000000188453	2.95594e-19	0.0000000260877	9.77069e-19	6.73031e-16	4.66395e-18	1.05706e-18	0.00000000232211	0.0000000607064	3.5728e-18	0.0000000000000027914	1.65363e-17	4.03673e-18	0.999996	0.000000230425	0.00000176705	0.000000345963	0.000000308224	0.0000000173121	0.00000000000000444357	5.34308e-17	1.20185e-17	0.000000127184	0.0000000000000126765	0.0000000000000108939	0.0000000211563	6.64238e-17	0.0000000234148	0.000000177014	0.0000000130627	0.0000000326753	0.999998	0.000000132525	0.00000101071	0.000000194138	0.000000177527	
3L	16660000	11037	0.0000521088	0.0000000000000010835	0.00000000000000445095	0.0000000635894	0.0000000000000162766	0.0000000000216876	0.0000000012828	0.0000000000000126941	0.0000000496895	7.02188e-16	0.00000000614713	0.00000000000000238735	0.00000000000180028	0.000000000139489	0.00000000000000206086	0.00000577761	0.000000024702	0.00000000000000909455	0.00000000000889734	0.000000000414698	0.00000000000000839652	0.723944	0.0000000453816	0.00000136053	0.000882722	0.000000067074	0.0000427388	0.0000000000120548	0.00000000146602	0.0000000000000236224	0.000316593	0.000000357211	0.0000000000229136	0.274703	0.00000000140645	0.0000521088	0.0000521412	0.0000000528338	0.00000579017	0.724386	0.0000427622	0.000317452	0.275144	0.0000521431	
3L	16660000	11038	0.00000000236573	6.39156e-18	0.0000000847718	1.7497e-18	2.22101e-19	1.70469e-18	2.95926e-17	4.51525e-19	0.00000000113221	0.0000000204823	1.62536e-19	1.50504e-19	1.42338e-19	1.01947e-18	2.45987e-19	0.999999	0.0000000582056	0.0000000511121	0.0000000537626	0.000000109041	0.0000000593589	0.00000000231906	2.05191e-20	3.5217e-20	2.02412e-18	9.45159e-20	0.00000000231374	1.75239e-20	1.80921e-18	5.05911e-20	0.00000000231502	1.77984e-18	9.13763e-20	0.00000000367977	3.50794e-18	0.00000000234683	0.0000000447516	0.0000000113734	1	0.0000000314218	0.0000000278698	0.0000000291963	0.0000000582002	0.0000000320263	
3L	16660000	11039	0.0000000211706	4.74629e-17	1.04441e-16	7.93269e-17	6.9283e-18	5.86355e-17	0.000000277006	5.58426e-17	0.00000000218562	3.23977e-17	1.52542e-16	2.1267e-17	1.10693e-16	0.0000000571985	1.39378e-16	0.00000000368183	2.68209e-16	7.44695e-17	2.14717e-16	0.000000102978	2.4125e-16	0.0000000211493	3.38785e-17	8.00708e-17	0.000000349951	2.26026e-16	0.0000000172467	1.82249e-17	0.000000229492	3.03944e-17	0.0000000172884	0.00000030346	1.77339e-16	0.999998	0.000000327699	0.0000000212099	0.000000159673	0.0000000307849	0.0000000551709	0.000000196125	0.000000131993	0.000000169018	0.999999	0.000000185059	
3L	16660000	11040	0.000000023417	6.90822e-19	1.66684e-18	0.00000030763	8.48778e-18	0.0000000000000132046	8.60106e-17	9.56461e-18	0.0000000000212505	2.60302e-19	0.0000000290012	1.0942e-18	9.21347e-16	6.73902e-18	1.34786e-18	0.00000000232594	0.0000000626891	2.94844e-18	0.0000000000000034162	2.1684e-17	3.62838e-18	0.999995	0.000000230656	0.00000285011	0.000000384847	0.0000003111	0.0000000173141	0.00000000000000560647	6.94577e-17	1.34309e-17	0.000000151095	0.0000000000000192031	0.000000000000013986	0.0000000211637	9.46028e-17	0.0000000234169	0.000000177232	0.0000000145219	0.0000000336705	0.999998	0.000000132642	0.00000157615	0.000000213587	0.000000178967	
